timestamp,exchange,market,open,high,low,close
2018-04-05 21:33:00 UTC,bitfinex,BTC-ETH,0.055881,0.055899,0.055863,0.055885
2018-04-05 21:34:00 UTC,bitfinex,BTC-ETH,0.055885,0.055931,0.055885,0.0559
2018-04-05 21:35:00 UTC,bitfinex,BTC-ETH,0.0559,0.05595,0.055892,0.055932
2018-04-05 21:36:00 UTC,bitfinex,BTC-ETH,0.055932,0.055932,0.055901,0.055901
2018-04-05 21:37:00 UTC,bitfinex,BTC-ETH,0.055901,0.055969,0.055894,0.055969
2018-04-05 21:38:00 UTC,bitfinex,BTC-ETH,0.055969,0.055969,0.055926,0.055926
2018-04-05 21:39:00 UTC,bitfinex,BTC-ETH,0.055926,0.055969,0.0559,0.055925
2018-04-05 21:40:00 UTC,bitfinex,BTC-ETH,0.055925,0.055925,0.055863,0.055888
2018-04-05 21:41:00 UTC,bitfinex,BTC-ETH,0.055888,0.055938,0.055888,0.055888
2018-04-05 21:42:00 UTC,bitfinex,BTC-ETH,0.055888,0.05593,0.055888,0.055929
2018-04-05 21:43:00 UTC,bitfinex,BTC-ETH,0.055929,0.055938,0.055902,0.055938
2018-04-05 21:44:00 UTC,bitfinex,BTC-ETH,0.055938,0.055938,0.055903,0.055903
2018-04-05 21:45:00 UTC,bitfinex,BTC-ETH,0.055903,0.055947,0.0559,0.055931
2018-04-05 21:46:00 UTC,bitfinex,BTC-ETH,0.055931,0.05595,0.055841,0.055841
2018-04-05 21:47:00 UTC,bitfinex,BTC-ETH,0.055841,0.055864,0.055841,0.055851
2018-04-05 21:48:00 UTC,bitfinex,BTC-ETH,0.055851,0.05587,0.05585,0.055864
2018-04-05 21:49:00 UTC,bitfinex,BTC-ETH,0.055864,0.055939,0.055855,0.055892
2018-04-05 21:50:00 UTC,bitfinex,BTC-ETH,0.055892,0.0559,0.055892,0.055892
2018-04-05 21:51:00 UTC,bitfinex,BTC-ETH,0.055892,0.05592,0.055892,0.05592
2018-04-05 21:52:00 UTC,bitfinex,BTC-ETH,0.05592,0.05592,0.055851,0.055851
2018-04-05 21:53:00 UTC,bitfinex,BTC-ETH,0.055851,0.055865,0.05584,0.055849
2018-04-05 21:54:00 UTC,bitfinex,BTC-ETH,0.055849,0.055908,0.055848,0.055908
2018-04-05 21:55:00 UTC,bitfinex,BTC-ETH,0.055908,0.055918,0.055868,0.055918
2018-04-05 21:56:00 UTC,bitfinex,BTC-ETH,0.055918,0.055918,0.055867,0.055868
2018-04-05 21:57:00 UTC,bitfinex,BTC-ETH,0.055868,0.055869,0.055868,0.055869
2018-04-05 21:58:00 UTC,bitfinex,BTC-ETH,0.055869,0.055904,0.055869,0.055904
2018-04-05 21:59:00 UTC,bitfinex,BTC-ETH,0.055904,0.055908,0.055897,0.055897
2018-04-05 22:00:00 UTC,bitfinex,BTC-ETH,0.055897,0.05596,0.055875,0.05589
2018-04-05 22:01:00 UTC,bitfinex,BTC-ETH,0.05589,0.055939,0.055889,0.055909
2018-04-05 22:02:00 UTC,bitfinex,BTC-ETH,0.055909,0.055919,0.055853,0.05586
2018-04-05 22:03:00 UTC,bitfinex,BTC-ETH,0.05586,0.05593,0.05586,0.05593
2018-04-05 22:04:00 UTC,bitfinex,BTC-ETH,0.05593,0.055957,0.055919,0.055957
2018-04-05 22:05:00 UTC,bitfinex,BTC-ETH,0.055957,0.055957,0.055945,0.055945
2018-04-05 22:06:00 UTC,bitfinex,BTC-ETH,0.055945,0.05598,0.05593,0.05598
2018-04-05 22:07:00 UTC,bitfinex,BTC-ETH,0.05598,0.05598,0.055894,0.055913
2018-04-05 22:08:00 UTC,bitfinex,BTC-ETH,0.055913,0.055913,0.055899,0.055899
2018-04-05 22:09:00 UTC,bitfinex,BTC-ETH,0.055899,0.055917,0.055899,0.055912
2018-04-05 22:10:00 UTC,bitfinex,BTC-ETH,0.055912,0.055912,0.055896,0.055911
2018-04-05 22:11:00 UTC,bitfinex,BTC-ETH,0.055911,0.055939,0.055881,0.05591
2018-04-05 22:12:00 UTC,bitfinex,BTC-ETH,0.05591,0.055919,0.055881,0.055919
2018-04-05 22:13:00 UTC,bitfinex,BTC-ETH,0.055919,0.055949,0.055886,0.055886
2018-04-05 22:14:00 UTC,bitfinex,BTC-ETH,0.055886,0.05592,0.055886,0.055901
2018-04-05 22:15:00 UTC,bitfinex,BTC-ETH,0.055901,0.055944,0.055891,0.055918
2018-04-05 22:16:00 UTC,bitfinex,BTC-ETH,0.055918,0.05595,0.055887,0.05595
2018-04-05 22:17:00 UTC,bitfinex,BTC-ETH,0.05595,0.05595,0.055917,0.055935
2018-04-05 22:18:00 UTC,bitfinex,BTC-ETH,0.055935,0.056009,0.055935,0.055969
2018-04-05 22:19:00 UTC,bitfinex,BTC-ETH,0.055969,0.055983,0.055969,0.055983
2018-04-05 22:20:00 UTC,bitfinex,BTC-ETH,0.055983,0.055988,0.055983,0.055988
2018-04-05 22:21:00 UTC,bitfinex,BTC-ETH,0.055988,0.055989,0.055958,0.055958
2018-04-05 22:22:00 UTC,bitfinex,BTC-ETH,0.055958,0.055985,0.055958,0.055985
2018-04-05 22:23:00 UTC,bitfinex,BTC-ETH,0.055985,0.056037,0.055985,0.056027
2018-04-05 22:24:00 UTC,bitfinex,BTC-ETH,0.056027,0.056067,0.056002,0.056067
2018-04-05 22:25:00 UTC,bitfinex,BTC-ETH,0.056067,0.056067,0.055996,0.055996
2018-04-05 22:26:00 UTC,bitfinex,BTC-ETH,0.055996,0.056064,0.055996,0.056045
2018-04-05 22:27:00 UTC,bitfinex,BTC-ETH,0.056028,0.05605,0.05598,0.05598
2018-04-05 22:28:00 UTC,bitfinex,BTC-ETH,0.05598,0.056062,0.05598,0.056005
2018-04-05 22:29:00 UTC,bitfinex,BTC-ETH,0.056005,0.056005,0.056001,0.056001
2018-04-05 22:30:00 UTC,bitfinex,BTC-ETH,0.056001,0.056068,0.056001,0.056021
2018-04-05 22:31:00 UTC,bitfinex,BTC-ETH,0.056021,0.056082,0.056021,0.056082
2018-04-05 22:32:00 UTC,bitfinex,BTC-ETH,0.056092,0.056136,0.056074,0.056081
2018-04-05 22:33:00 UTC,bitfinex,BTC-ETH,0.056081,0.056146,0.056073,0.056098
2018-04-05 22:34:00 UTC,bitfinex,BTC-ETH,0.056098,0.056098,0.056073,0.056073
2018-04-05 22:35:00 UTC,bitfinex,BTC-ETH,0.056073,0.056125,0.056073,0.056099
2018-04-05 22:36:00 UTC,bitfinex,BTC-ETH,0.056099,0.056111,0.05603,0.05603
2018-04-05 22:37:00 UTC,bitfinex,BTC-ETH,0.05603,0.05606,0.05603,0.056053
2018-04-05 22:38:00 UTC,bitfinex,BTC-ETH,0.056053,0.056053,0.05596,0.05596
2018-04-05 22:39:00 UTC,bitfinex,BTC-ETH,0.05596,0.055961,0.055911,0.055915
2018-04-05 22:40:00 UTC,bitfinex,BTC-ETH,0.055915,0.055938,0.055915,0.055938
2018-04-05 22:41:00 UTC,bitfinex,BTC-ETH,0.055938,0.055989,0.055934,0.055989
2018-04-05 22:42:00 UTC,bitfinex,BTC-ETH,0.055989,0.055989,0.055952,0.055952
2018-04-05 22:43:00 UTC,bitfinex,BTC-ETH,0.055952,0.056024,0.055952,0.055976
2018-04-05 22:44:00 UTC,bitfinex,BTC-ETH,0.055976,0.05606,0.055976,0.055993
2018-04-05 22:45:00 UTC,bitfinex,BTC-ETH,0.055993,0.056084,0.055993,0.056084
2018-04-05 22:46:00 UTC,bitfinex,BTC-ETH,0.05608,0.05614,0.05608,0.056121
2018-04-05 22:47:00 UTC,bitfinex,BTC-ETH,0.056121,0.05616,0.056121,0.05616
2018-04-05 22:48:00 UTC,bitfinex,BTC-ETH,0.05616,0.056188,0.05616,0.056188
2018-04-05 22:49:00 UTC,bitfinex,BTC-ETH,0.056188,0.056198,0.056188,0.056197
2018-04-05 22:50:00 UTC,bitfinex,BTC-ETH,0.056197,0.056198,0.056197,0.056198
2018-04-05 22:51:00 UTC,bitfinex,BTC-ETH,0.056198,0.05622,0.056197,0.05622
2018-04-05 22:52:00 UTC,bitfinex,BTC-ETH,0.05622,0.056258,0.05622,0.056231
2018-04-05 22:53:00 UTC,bitfinex,BTC-ETH,0.056231,0.056231,0.056167,0.056192
2018-04-05 22:54:00 UTC,bitfinex,BTC-ETH,0.056192,0.056192,0.056021,0.056177
2018-04-05 22:55:00 UTC,bitfinex,BTC-ETH,0.056177,0.056177,0.056114,0.056114
2018-04-05 22:56:00 UTC,bitfinex,BTC-ETH,0.056114,0.056134,0.0561,0.056112
2018-04-05 22:57:00 UTC,bitfinex,BTC-ETH,0.056112,0.056112,0.05602,0.0561
2018-04-05 22:58:00 UTC,bitfinex,BTC-ETH,0.0561,0.056209,0.0561,0.056189
2018-04-05 22:59:00 UTC,bitfinex,BTC-ETH,0.056189,0.0562,0.056173,0.056198
